438	26287	+	753	682
438	26288	+	801	662
438	26289	+	682	249
438	26290	+	999	682
438	26291	+	904	799
439	26292	+	148	280
439	26293	+	153	347
439	26294	+	170	169
439	26295	+	171	376
439	26296	+	151	149
439	26297	+	152	359
440	26298	+	148	313
440	26299	+	148	135
440	26299	-	153	347
440	26300	+	153	170
440	26301	+	170	650
440	26302	+	172	692
440	26303	+	174	644
440	26304	+	173	150
440	26304	-	171	376
440	26305	+	171	23
440	26306	+	150	168
440	26307	+	149	191
441	26308	-	153	171
441	26309	-	153	149
441	26310	-	153	817
441	26311	-	169	171
441	26312	-	169	152
441	26313	-	169	168
441	26314	-	169	150
441	26315	-	169	173
441	26316	-	170	168
441	26317	-	170	151
441	26318	-	170	149
441	26319	-	170	427
441	26320	-	170	650
441	26321	-	172	168
441	26322	-	172	173
441	26323	-	172	150
441	26324	-	172	149
441	26325	-	172	692
441	26326	-	174	171
441	26327	-	174	173
441	26328	-	174	150
441	26329	-	174	126
441	26330	-	174	644
441	26331	-	147	152
441	26332	-	147	149
441	26333	-	147	173
441	26334	-	147	309
441	26335	-	147	151
441	26336	-	148	150
441	26337	-	148	151
441	26338	-	148	280
441	26339	-	148	135
441	26340	-	310	309
441	26341	-	313	309
441	26342	+	168	309
441	26343	+	310	815
441	26344	+	147	148
441	26345	+	148	169
441	26346	+	169	726
441	26347	+	170	148
441	26348	+	172	25
441	26349	+	174	169
441	26350	+	171	152
441	26351	+	309	173
441	26352	+	168	714
441	26353	+	151	275
441	26353	-	152	359
441	26354	+	150	149
441	26354	-	149	191
441	26355	+	149	34
442	26356	-	168	714
442	26357	-	171	23
442	26358	-	173	102
442	26359	-	150	99
442	26360	-	151	275
442	26361	-	149	1
442	26362	-	149	34
442	26363	+	148	174
442	26364	+	153	911
442	26364	-	169	170
442	26364	-	169	726
442	26365	+	169	153
442	26366	+	173	149
442	26366	-	168	150
442	26367	+	151	141
442	26368	+	152	149
442	26369	+	150	624
443	26370	+	596	679
444	26371	+	839	304
445	26372	-	807	848
445	26373	-	811	131
445	26374	-	876	430
445	26375	-	596	679
445	26376	-	759	879
445	26377	+	759	811
445	26378	+	596	510
445	26379	+	807	876
446	26380	+	908	234
446	26381	+	334	43
446	26382	+	546	149
446	26383	+	719	770
446	26384	+	815	177
446	26385	+	329	815
446	26386	+	809	5
446	26387	+	659	815
446	26388	+	4	595
446	26389	+	929	770
446	26390	+	673	789
446	26391	+	770	285
446	26392	+	894	332
446	26393	+	224	4
446	26394	+	225	398
446	26395	+	226	809
446	26396	+	227	929
446	26397	+	228	789
446	26398	+	229	230
446	26399	+	230	226
447	26400	-	770	920
447	26401	-	770	613
447	26402	-	770	285
447	26403	-	4	595
447	26404	-	908	234
447	26405	-	789	382
447	26406	-	546	115
447	26407	-	546	149
447	26408	-	809	761
447	26409	-	809	5
447	26410	-	815	310
447	26411	-	815	177
447	26412	-	329	752
447	26413	-	332	586
447	26414	-	332	157
447	26415	-	334	43
447	26416	-	719	161
447	26417	-	225	426
447	26418	-	225	754
447	26419	-	225	398
447	26420	-	226	272
447	26421	-	226	767
447	26422	-	227	784
447	26423	-	230	433
447	26424	-	230	581
447	26425	+	908	229
447	26426	+	334	241
447	26427	+	719	789
447	26428	+	815	948
447	26429	+	809	563
447	26430	+	659	0
447	26430	-	4	224
447	26431	+	789	230
447	26432	+	929	224
447	26433	+	673	227
447	26434	+	770	329
447	26435	+	224	524
447	26436	+	225	894
447	26437	+	226	659
447	26438	+	227	478
447	26439	+	228	728
447	26440	+	229	659
447	26441	+	230	225
448	26442	+	322	326
448	26443	+	325	18
448	26444	+	326	17
448	26445	+	328	169
448	26446	+	429	919
448	26447	+	430	685
448	26448	+	431	328
448	26449	+	298	100
448	26450	+	17	611
448	26451	+	18	559
448	26452	+	550	326
448	26453	+	765	126
448	26454	+	126	550
448	26455	+	387	429
448	26456	+	559	431
448	26457	+	615	429
448	26458	+	327	650
448	26459	+	428	295
448	26460	+	128	565
448	26461	+	584	711
448	26462	+	432	525
448	26463	+	324	584
448	26464	+	323	706
448	26465	+	851	173
448	26466	+	924	433
448	26467	+	131	720
448	26468	+	612	426
448	26469	+	427	573
448	26470	+	426	324
448	26471	+	389	694
448	26472	+	837	128
448	26473	+	573	887
449	26474	-	387	389
449	26475	-	387	573
449	26476	-	387	924
449	26477	-	390	389
449	26478	-	390	128
449	26479	-	390	127
449	26480	-	390	425
449	26481	-	390	432
449	26482	-	780	851
449	26483	-	780	612
449	26484	-	780	584
449	26485	-	14	299
449	26486	-	14	995
449	26487	-	14	287
449	26488	-	15	19
449	26489	-	15	299
449	26490	-	15	94
449	26491	-	16	19
449	26492	-	16	299
449	26493	-	16	128
449	26494	-	16	324
449	26495	-	17	295
449	26496	-	17	707
449	26497	-	17	484
449	26498	-	17	611
449	26499	-	18	299
449	26500	-	18	295
449	26501	-	18	573
449	26502	-	18	557
449	26503	-	550	127
449	26504	-	550	573
449	26505	-	550	924
449	26506	-	550	295
449	26507	-	296	295
449	26508	-	296	19
449	26509	-	296	299
449	26510	-	296	94
449	26511	-	296	131
449	26512	-	297	299
449	26513	-	297	19
449	26514	-	298	138
449	26515	-	298	94
449	26516	-	298	924
449	26517	-	298	432
449	26518	-	298	100
449	26519	-	429	427
449	26520	-	429	425
449	26521	-	429	426
449	26522	-	429	432
449	26523	-	429	919
449	26524	-	430	432
449	26525	-	431	433
449	26526	-	431	324
449	26527	-	431	426
449	26528	-	431	427
449	26529	-	431	612
449	26530	-	685	837
449	26531	-	685	573
449	26532	-	685	851
449	26533	-	685	426
449	26534	-	559	851
449	26535	-	559	924
449	26536	-	559	612
449	26537	-	559	292
449	26538	-	559	942
449	26539	-	559	128
449	26540	-	559	733
449	26541	-	307	303
449	26542	-	307	301
449	26543	-	55	924
449	26544	-	55	389
449	26545	-	55	127
449	26546	-	55	573
449	26547	-	55	959
449	26548	-	55	584
449	26549	-	322	327
449	26550	-	322	323
449	26551	-	322	428
449	26552	-	322	426
449	26553	-	322	10
449	26554	-	325	425
449	26555	-	325	323
449	26556	-	326	324
449	26557	-	328	324
449	26558	-	328	327
449	26559	-	328	421
449	26560	-	328	169
449	26561	-	91	94
449	26562	-	91	295
449	26563	-	91	131
449	26564	-	91	128
449	26565	-	95	94
449	26566	-	95	19
449	26567	-	95	299
449	26568	-	95	612
449	26569	-	96	985
449	26570	-	96	94
449	26571	-	96	295
449	26572	-	96	924
449	26573	-	96	120
449	26574	-	97	94
449	26575	-	97	19
449	26576	-	97	127
449	26577	-	615	584
449	26578	-	615	612
449	26579	-	615	837
449	26580	-	615	924
449	26581	-	615	851
449	26582	-	615	131
449	26583	-	615	94
449	26584	-	765	924
449	26585	-	765	584
449	26586	-	765	837
449	26587	-	765	131
449	26588	-	765	437
449	26589	-	765	537
449	26590	-	126	127
449	26591	-	126	612
449	26592	-	126	389
449	26593	-	126	573
449	26594	-	126	128
449	26595	-	126	520
449	26596	+	19	301
449	26597	+	322	615
449	26598	+	325	932
449	26598	-	326	550
449	26599	+	326	18
449	26600	+	328	489
449	26601	+	430	97
449	26602	+	431	387
449	26603	+	95	431
449	26604	+	296	893
449	26605	+	298	95
449	26606	+	96	778
449	26607	+	97	487
449	26608	+	297	97
449	26609	+	91	17
449	26610	+	14	387
449	26611	+	307	999
449	26612	+	16	765
449	26613	+	550	786
449	26614	+	765	390
449	26615	+	126	16
449	26616	+	387	16
449	26617	+	685	17
449	26618	+	780	96
449	26619	+	390	219
449	26620	+	55	430
449	26621	+	559	14
449	26622	+	615	223
449	26623	+	94	441
449	26623	-	327	650
449	26624	+	327	223
449	26625	+	428	127
449	26625	-	128	565
449	26625	-	128	837
449	26626	+	128	92
449	26626	-	584	324
449	26627	+	584	94
449	26628	+	324	573
449	26628	-	433	924
449	26629	+	433	584
449	26630	+	323	361
449	26631	+	851	42
449	26632	+	295	790
449	26633	+	924	139
449	26633	-	131	720
449	26634	+	131	295
449	26635	+	612	128
449	26636	+	299	584
449	26637	+	427	410
449	26638	+	19	125
449	26639	+	426	127
449	26640	+	389	432
449	26641	+	985	924
449	26641	-	573	887
449	26642	+	573	942
449	26643	+	425	179
449	26644	+	303	426
449	26645	+	127	432
450	26646	-	128	92
450	26647	-	389	638
450	26648	-	389	693
450	26649	-	389	694
450	26650	-	19	125
450	26651	-	924	423
450	26652	-	924	139
450	26653	-	295	521
450	26654	-	295	790
450	26655	-	425	179
450	26656	-	427	410
450	26657	-	432	525
450	26658	-	573	942
450	26659	-	323	706
450	26660	-	323	361
450	26661	-	324	146
450	26662	-	837	21
450	26663	-	327	223
450	26664	-	584	711
450	26665	-	851	122
450	26666	-	851	173
450	26667	-	851	42
450	26668	-	94	420
450	26669	-	94	441
450	26669	-	325	932
450	26670	+	328	14
450	26670	-	429	387
450	26671	+	430	293
450	26672	+	431	533
450	26673	+	95	751
450	26673	-	296	893
450	26674	+	296	765
450	26675	+	298	615
450	26676	+	96	37
450	26677	+	297	912
450	26678	+	91	641
450	26678	-	307	999
450	26679	+	307	138
450	26680	+	15	95
450	26681	+	18	550
450	26681	-	16	126
450	26682	+	550	16
450	26683	+	126	559
450	26684	+	387	126
450	26685	+	780	281
450	26686	+	390	124
450	26687	+	55	18
450	26688	+	615	328
450	26689	+	94	433
450	26690	+	327	851
450	26691	+	428	426
450	26692	+	128	641
450	26692	-	584	433
450	26693	+	584	294
450	26694	+	432	425
450	26694	-	324	426
450	26695	+	324	127
450	26696	+	433	573
450	26697	+	323	942
450	26698	+	851	837
450	26699	+	295	480
450	26699	-	924	985
450	26700	+	924	668
450	26701	+	612	985
450	26702	+	299	327
450	26703	+	427	612
450	26704	+	19	612
450	26704	-	426	303
450	26705	+	426	94
450	26706	+	389	48
450	26707	+	837	379
450	26708	+	425	612
450	26709	+	303	295
450	26710	+	127	242
451	26711	+	445	716
451	26712	+	447	590
451	26713	+	452	720
451	26714	+	980	603
451	26715	+	915	921
451	26716	+	633	211
451	26717	+	590	896
451	26718	+	600	106
451	26719	+	701	536
451	26720	+	852	917
451	26721	+	717	950
451	26722	+	767	551
451	26723	+	921	92
451	26724	+	110	950
451	26725	+	803	921
451	26726	+	896	950
451	26727	+	105	939
451	26728	+	869	957
451	26729	+	960	915
451	26730	+	727	872
451	26731	+	602	896
451	26732	+	591	48
451	26733	+	547	590
451	26734	+	716	507
451	26735	+	747	503
451	26736	+	939	896
451	26737	+	588	183
451	26738	+	957	950
451	26739	+	106	590
451	26740	+	603	832
451	26741	+	578	951
451	26742	+	646	743
451	26743	+	772	845
451	26744	+	698	231
451	26745	+	988	846
451	26746	+	783	988
451	26747	+	627	151
451	26748	+	846	289
451	26749	+	572	576
451	26750	+	891	211
451	26751	+	576	632
451	26752	+	771	647
451	26753	+	628	107
451	26754	+	835	578
451	26755	+	819	398
451	26756	+	882	122
451	26757	+	107	879
451	26758	+	703	646
451	26759	+	451	953
451	26760	+	670	451
451	26761	+	888	953
451	26762	+	108	646
451	26763	+	732	905
451	26764	+	667	882
451	26765	+	830	627
451	26766	+	863	907
451	26767	+	743	659
451	26768	+	953	45
451	26769	+	632	569
451	26770	+	879	843
451	26771	+	923	830
451	26772	+	905	882
451	26773	+	608	339
451	26774	+	695	988
451	26775	+	847	783
452	26776	-	896	647
452	26777	-	896	905
452	26778	-	896	628
452	26779	-	896	835
452	26780	-	915	882
452	26781	-	915	572
452	26782	-	915	888
452	26783	-	915	698
452	26784	-	917	845
452	26785	-	917	819
452	26786	-	917	743
452	26787	-	921	572
452	26788	-	921	847
452	26789	-	921	632
452	26790	-	921	845
452	26791	-	921	555
452	26792	-	921	108
452	26793	-	921	951
452	26794	-	921	92
452	26795	-	803	845
452	26796	-	803	923
452	26797	-	803	905
452	26798	-	803	576
452	26799	-	803	647
452	26800	-	547	608
452	26801	-	547	108
452	26802	-	547	819
452	26803	-	547	732
452	26804	-	547	835
452	26805	-	551	863
452	26806	-	551	951
452	26807	-	551	572
452	26808	-	939	646
452	26809	-	939	845
452	26810	-	939	698
452	26811	-	939	923
452	26812	-	939	846
452	26813	-	939	990
452	26814	-	950	627
452	26815	-	950	703
452	26816	-	950	882
452	26817	-	701	988
452	26818	-	701	923
452	26819	-	701	646
452	26820	-	701	695
452	26821	-	701	578
452	26822	-	701	572
452	26823	-	701	536
452	26824	-	445	451
452	26825	-	445	555
452	26826	-	445	846
452	26827	-	447	578
452	26828	-	960	732
452	26829	-	960	695
452	26830	-	960	646
452	26831	-	960	627
452	26832	-	960	539
452	26833	-	957	891
452	26834	-	957	703
452	26835	-	450	108
452	26836	-	452	451
452	26837	-	452	830
452	26838	-	452	443
452	26839	-	452	720
452	26840	-	716	772
452	26841	-	716	628
452	26842	-	716	846
452	26843	-	716	108
452	26844	-	716	835
452	26845	-	716	572
452	26846	-	716	109
452	26847	-	716	507
452	26848	-	717	990
452	26849	-	717	608
452	26850	-	717	888
452	26851	-	590	905
452	26852	-	590	879
452	26853	-	590	647
452	26854	-	590	846
452	26855	-	591	783
452	26856	-	591	107
452	26857	-	591	670
452	26858	-	591	48
452	26859	-	588	771
452	26860	-	588	703
452	26861	-	588	953
452	26862	-	588	698
452	26863	-	588	819
452	26864	-	588	555
452	26865	-	588	988
452	26866	-	588	578
452	26867	-	588	576
452	26868	-	588	743
452	26869	-	588	183
452	26870	-	980	647
452	26871	-	980	695
452	26872	-	980	990
452	26873	-	980	608
452	26874	-	980	988
452	26875	-	852	845
452	26876	-	852	645
452	26877	-	727	819
452	26878	-	727	646
452	26879	-	727	882
452	26880	-	727	891
452	26881	-	727	578
452	26882	-	727	743
452	26883	-	727	845
452	26884	-	727	572
452	26885	-	727	783
452	26886	-	727	905
452	26887	-	727	360
452	26888	-	727	872
452	26889	-	600	888
452	26890	-	600	951
452	26891	-	600	670
452	26892	-	600	953
452	26893	-	600	451
452	26894	-	600	222
452	26895	-	602	951
452	26896	-	602	888
452	26897	-	602	923
452	26898	-	602	576
452	26899	-	603	670
452	26900	-	603	647
452	26901	-	603	830
452	26902	-	603	847
452	26903	-	603	576
452	26904	-	603	863
452	26905	-	603	824
452	26906	-	603	832
452	26907	-	869	771
452	26908	-	869	819
452	26909	-	869	879
452	26910	-	105	107
452	26911	-	105	703
452	26912	-	106	698
452	26913	-	106	107
452	26914	-	106	845
452	26915	-	106	109
452	26916	-	106	235
452	26917	-	747	830
452	26918	-	747	988
452	26919	-	747	627
452	26920	-	747	703
452	26921	-	747	451
452	26922	-	747	951
452	26923	-	747	771
452	26924	-	747	698
452	26925	-	747	819
452	26926	-	747	503
452	26927	-	110	109
452	26928	-	110	988
452	26929	-	110	695
452	26930	-	633	988
452	26931	-	633	374
452	26932	-	633	646
452	26933	-	633	211
452	26934	-	767	990
452	26935	-	767	732
452	26936	-	772	683
452	26937	-	783	371
452	26938	-	923	708
452	26939	-	670	67
452	26940	-	819	860
452	26941	-	819	398
452	26942	-	695	231
452	26943	-	953	45
452	26944	-	698	231
452	26945	-	830	702
452	26946	-	703	974
452	26947	-	578	293
452	26948	-	845	233
452	26949	-	846	289
452	26950	-	847	521
452	26951	-	863	907
452	26952	-	608	339
452	26953	-	743	659
452	26954	-	108	585
452	26955	-	632	569
452	26956	-	879	843
452	26957	-	882	122
452	26958	-	627	151
452	26959	-	891	211
452	26959	-	578	835
452	26960	+	578	827
452	26961	+	772	523
452	26962	+	988	345
452	26963	+	783	698
452	26964	+	627	91
452	26965	+	846	632
452	26966	+	572	524
452	26967	+	891	405
452	26968	+	576	846
452	26969	+	771	608
452	26970	+	628	451
452	26971	+	835	347
452	26972	+	819	905
452	26973	+	882	830
452	26974	+	703	576
452	26975	+	451	109
452	26976	+	555	946
452	26977	+	670	845
452	26978	+	888	236
452	26979	+	108	555
452	26980	+	732	451
452	26981	+	667	418
452	26982	+	830	858
452	26983	+	863	627
452	26984	+	743	544
452	26985	+	953	884
452	26986	+	109	146
452	26987	+	632	377
452	26988	+	879	632
452	26989	+	647	707
452	26990	+	951	783
452	26991	+	923	232
452	26992	+	905	478
452	26993	+	608	885
452	26994	+	845	41
452	26995	+	990	787
452	26996	+	695	339
452	26997	+	847	771
452	26997	-	445	716
452	26998	+	445	633
452	26999	+	450	980
452	27000	+	452	980
452	27001	+	915	588
452	27002	+	633	547
452	27003	+	590	134
452	27003	-	600	106
452	27004	+	600	701
452	27005	+	921	869
452	27006	+	110	960
452	27007	+	803	547
452	27007	-	896	602
452	27007	-	896	939
452	27008	+	896	981
452	27009	+	105	231
452	27010	+	960	803
452	27011	+	727	34
452	27012	+	602	547
452	27013	+	591	447
452	27014	+	547	847
452	27015	+	716	147
452	27016	+	747	855
452	27017	+	939	717
452	27018	+	950	106
452	27019	+	957	803
452	27020	+	106	915
452	27021	+	603	45
452	27022	+	917	551
453	27023	+	416	913
453	27024	+	417	514
453	27024	-	418	667
453	27025	+	418	419
453	27026	+	419	522
453	27027	+	420	685
453	27028	+	421	618
453	27029	+	424	645
453	27030	+	874	515
453	27031	+	330	533
453	27032	+	533	487
453	27033	+	522	417
453	27034	+	523	440
453	27035	+	536	417
453	27036	+	512	93
453	27037	+	528	419
453	27038	+	535	679
453	27039	+	515	423
453	27040	+	527	424
453	27041	+	510	536
453	27042	+	516	510
454	27043	-	512	93
454	27044	-	516	692
454	27045	-	519	443
454	27046	-	523	970
454	27047	-	523	772
454	27048	-	523	440
454	27049	-	533	431
454	27050	-	533	487
454	27051	-	535	934
454	27052	-	535	679
454	27053	-	537	26
454	27054	-	417	514
454	27055	-	420	685
454	27056	-	421	712
454	27057	-	421	818
454	27058	-	421	761
454	27059	-	421	618
454	27060	-	424	645
454	27061	-	874	788
454	27062	-	510	596
454	27063	+	416	528
454	27064	+	417	346
454	27065	+	418	510
454	27066	+	419	535
454	27067	+	420	310
454	27068	+	421	528
454	27068	-	423	515
454	27069	+	423	621
454	27070	+	424	137
454	27071	+	874	416
454	27072	+	533	685
454	27073	+	531	194
454	27074	+	519	247
454	27075	+	523	596
454	27076	+	513	522
454	27077	+	536	591
454	27078	+	512	419
454	27079	+	537	342
454	27080	+	528	417
454	27081	+	515	420
454	27082	+	527	420
454	27083	+	516	959
455	27084	+	850	866
455	27085	+	564	337
455	27086	+	337	457
455	27087	+	996	338
455	27088	+	777	457
455	27089	+	543	139
455	27090	+	462	474
455	27091	+	733	190
455	27092	+	557	190
455	27093	+	610	534
456	27094	-	996	733
456	27095	-	996	978
456	27096	-	996	557
456	27097	-	996	0
456	27098	-	996	118
456	27099	-	996	338
456	27100	-	777	557
456	27101	-	777	0
456	27102	-	777	189
456	27103	-	457	668
456	27104	-	462	459
456	27105	-	462	118
456	27106	-	462	474
456	27107	-	337	0
456	27108	-	337	860
456	27109	-	850	733
456	27110	-	850	557
456	27111	-	850	0
456	27112	-	850	610
456	27113	-	850	189
456	27114	-	850	190
456	27115	-	850	978
456	27116	-	850	118
456	27117	-	850	866
456	27118	-	564	978
456	27119	-	564	733
456	27120	-	564	610
456	27121	-	564	557
456	27122	-	564	190
456	27123	-	117	459
456	27124	-	117	557
456	27125	-	543	0
456	27126	-	543	190
456	27127	-	543	978
456	27128	-	543	396
456	27129	-	543	139
456	27130	+	0	829
456	27131	+	978	224
456	27132	+	118	283
456	27133	+	733	832
456	27134	+	557	189
456	27135	+	610	396
456	27136	+	190	477
456	27137	+	850	582
456	27138	+	564	543
456	27139	+	996	850
456	27140	+	777	850
456	27141	+	543	117
456	27142	+	462	850
457	27143	-	0	659
457	27144	-	0	829
457	27145	-	610	534
457	27146	-	610	396
457	27147	-	978	40
457	27148	-	978	224
457	27149	-	118	283
457	27150	-	733	832
457	27151	-	190	477
457	27152	+	978	707
457	27153	+	118	0
457	27154	+	733	332
457	27155	+	610	978
457	27156	+	189	860
457	27157	+	459	610
457	27158	+	860	814
457	27159	+	850	457
457	27160	+	337	96
457	27161	+	777	641
457	27162	+	117	877
458	27163	-	777	641
458	27164	-	337	96
458	27165	-	850	582
458	27166	-	117	877
458	27167	+	0	20
458	27168	+	118	394
458	27169	+	733	520
458	27169	-	557	190
458	27170	+	610	249
458	27171	+	189	733
458	27171	-	860	814
458	27172	+	860	118
458	27172	-	850	777
458	27173	+	564	484
458	27174	+	337	190
458	27175	+	996	0
458	27176	+	777	584
458	27177	+	117	850
458	27178	+	457	706
459	27179	-	0	20
459	27180	-	0	996
459	27181	-	610	249
459	27182	-	978	707
459	27183	-	118	394
459	27184	-	733	332
459	27185	-	733	520
459	27186	-	190	337
459	27187	+	0	490
459	27188	+	978	340
459	27189	+	118	20
459	27189	-	610	459
459	27190	+	459	877
459	27191	+	860	411
459	27192	+	190	860
459	27193	+	850	777
459	27193	-	564	337
459	27193	-	564	543
459	27193	-	564	484
459	27194	+	564	850
459	27195	+	337	462
459	27196	+	777	151
459	27197	+	543	564
459	27198	+	457	932
460	27199	-	0	490
460	27200	-	459	877
460	27201	-	978	340
460	27202	-	118	20
460	27203	-	860	411
460	27204	-	777	584
460	27205	-	777	151
460	27206	-	457	706
460	27207	-	457	932
460	27208	+	0	803
460	27208	-	978	610
460	27209	+	118	924
460	27209	-	733	189
460	27210	+	610	850
460	27210	-	189	860
460	27211	+	189	860
460	27212	+	459	610
460	27213	+	860	237
460	27214	+	190	610
460	27215	+	564	457
460	27216	+	337	120
460	27217	+	996	243
460	27218	+	777	914
460	27219	+	117	100
461	27220	-	996	243
461	27221	-	777	914
461	27222	-	337	120
461	27223	-	850	610
461	27224	-	117	100
461	27225	+	0	662
461	27225	-	118	860
461	27225	-	118	924
461	27226	+	118	153
461	27227	+	557	575
461	27227	-	189	860
461	27228	+	860	457
461	27229	+	850	102
461	27230	+	337	401
461	27231	+	996	457
461	27232	+	543	337
461	27233	+	117	571
462	27234	-	0	803
462	27235	-	0	662
462	27236	-	557	575
462	27237	-	118	153
